apk,apk_sha256,package,shared_user_id,protected_broadcast_count,target_action_present,target_permission_string_present,aapt_status
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.THERMAL_POLICY_STATE_ZERO
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.TIME_SET
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.TIME_TICK
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.TIMEZONE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DATE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PRE_BOOT_COMPLETED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.BOOT_COMPLETED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_INSTALL
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_ADDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_REPLACED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.MY_PACKAGE_REPLACED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_REMOVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_FULLY_REMOVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_RESTARTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_DATA_CLEARED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_FIRST_LAUNCH
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_NEEDS_VERIFICATION
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGE_VERIFIED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGES_SUSPENDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.PACKAGES_UNSUSPENDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.ACTION_PREFERRED_ACTIVITY_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.UID_REMOVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.QUERY_PACKAGE_RESTART
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.CONFIGURATION_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.SPLIT_CONFIGURATION_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.LOCALE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.BATTERY_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.BATTERY_LEVEL_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.BATTERY_LOW
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.BATTERY_OKAY
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.ACTION_POWER_CONNECTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.ACTION_POWER_DISCONNECTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.ACTION_SHUTDOWN
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.CHARGING
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DISCHARGING
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DEVICE_STORAGE_LOW
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DEVICE_STORAGE_OK
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DEVICE_STORAGE_FULL
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DEVICE_STORAGE_NOT_FULL
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.NEW_OUTGOING_CALL
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.REBOOT
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DOCK_EVENT
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.THERMAL_EVENT
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.MASTER_CLEAR_NOTIFICATION
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_ADDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_REMOVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_STARTING
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_STARTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_STOPPING
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_STOPPED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_BACKGROUND
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_FOREGROUND
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_SWITCHED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_INITIALIZE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.INTENT_FILTER_NEEDS_VERIFICATION
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.OVERLAY_ADDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.OVERLAY_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.OVERLAY_REMOVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.OVERLAY_PRIORITY_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.USER_ACTIVITY_NOTIFICATION
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.MY_PACKAGE_SUSPENDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.MY_PACKAGE_UNSUSPENDED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.MANAGED_PROFILE_PROVISIONED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.os.action.POWER_SAVE_MODE_CHANGED
